Prov,Kota,Kec,Kel,TPS,Suara Sah,Total Suara,Paslon 1,Paslon 2,Paslon 3,Link Dokumen
BANTEN,LEBAK,CIRINTEN,CIRINTEN,TPS 002,232,237,75,140,16,https://sirekap-obj-formc.kpu.go.id/7ea9/pemilu/ppwp/36/02/27/20/02/3602272002002-20240216-011416--fe09cc14-24a7-463b-a8f7-8c34e87ebe5d.jpg
BANTEN,LEBAK,CIRINTEN,CIRINTEN,TPS 007,289,296,84,123,8,https://sirekap-obj-formc.kpu.go.id/1c37/pemilu/ppwp/36/02/27/20/02/3602272002007-20240217-095357--3b21d563-7bec-44e1-8ff4-16332468852a.jpg
BANTEN,LEBAK,CIRINTEN,NANGGERANG,TPS 004,97,211,58,123,16,https://sirekap-obj-formc.kpu.go.id/5551/pemilu/ppwp/36/02/27/20/07/3602272007004-20240215-110626--908b5637-a151-4f8b-8b2c-0b8142e66754.jpg
BANTEN,LEBAK,CURUG BITUNG,CIBURUY,TPS 001,245,249,50,145,49,https://sirekap-obj-formc.kpu.go.id/e272/pemilu/ppwp/36/02/23/20/07/3602232007001-20240214-230238--d10720be-3924-4cbf-8cdf-a4967688f35d.jpg
BANTEN,LEBAK,CURUG BITUNG,LEBAKASIH,TPS 006,227,231,63,132,72,https://sirekap-obj-formc.kpu.go.id/6c41/pemilu/ppwp/36/02/23/20/10/3602232010006-20240215-022159--7ddc4726-21a2-4a6b-a90a-e0ea29b0d084.jpg
BANTEN,LEBAK,CURUG BITUNG,SEKARWANGI,TPS 008,250,252,44,105,20,https://sirekap-obj-formc.kpu.go.id/407e/pemilu/ppwp/36/02/23/20/08/3602232008008-20240215-140528--f2fe1f22-7691-480a-972e-e7249adac136.jpg
BANTEN,LEBAK,GUNUNGKENCANA,BOJONGKONENG,TPS 004,201,207,65,111,19,https://sirekap-obj-formc.kpu.go.id/417d/pemilu/ppwp/36/02/08/20/10/3602082010004-20240216-141310--9ab7c28e-a935-4741-a196-ec28c10cb775.jpg
BANTEN,LEBAK,GUNUNGKENCANA,CIAKAR,TPS 010,198,220,0,0,0,https://sirekap-obj-formc.kpu.go.id/ec48/pemilu/ppwp/36/02/08/20/06/3602082006010-20240216-175223--c22f326e-8cfc-4a2e-84f8-630aadcb4783.jpg
BANTEN,LEBAK,GUNUNGKENCANA,CICARINGIN,TPS 001,193,202,43,141,4,https://sirekap-obj-formc.kpu.go.id/1092/pemilu/ppwp/36/02/08/20/07/3602082007001-20240215-124821--4d7c05d3-9d38-4c1c-acab-a0a7a1a97494.jpg
BANTEN,LEBAK,GUNUNGKENCANA,CIGINGGANG,TPS 010,210,215,105,100,4,https://sirekap-obj-formc.kpu.go.id/e79b/pemilu/ppwp/36/02/08/20/05/3602082005010-20240215-192415--e34210da-97d6-4401-9552-0ccb59f96a1b.jpg
BANTEN,LEBAK,GUNUNGKENCANA,GUNUNGKENDENG,TPS 004,164,165,0,0,0,https://sirekap-obj-formc.kpu.go.id/60d0/pemilu/ppwp/36/02/08/20/03/3602082003004-20240215-225607--d4172112-3983-4354-8190-47a2db0c3496.jpg
BANTEN,LEBAK,GUNUNGKENCANA,KRAMATJAYA,TPS 006,212,213,24,182,1,https://sirekap-obj-formc.kpu.go.id/37b0/pemilu/ppwp/36/02/08/20/11/3602082011006-20240214-231245--20799d08-6991-45ee-bc5c-4102f902df64.jpg
BANTEN,LEBAK,GUNUNGKENCANA,SUKANEGARA,TPS 002,278,235,42,118,68,https://sirekap-obj-formc.kpu.go.id/fd5e/pemilu/ppwp/36/02/08/20/09/3602082009002-20240214-195259--84304e79-42ef-48a9-8655-14a55c0917de.jpg
BANTEN,LEBAK,GUNUNGKENCANA,TANJUNGSARI INDAH,TPS 004,164,165,60,71,7,https://sirekap-obj-formc.kpu.go.id/503f/pemilu/ppwp/36/02/08/20/12/3602082012004-20240216-215812--16b4e0bf-6a3b-462d-821f-76c732be496c.jpg
BANTEN,LEBAK,KALANGANYAR,CIKATAPIS,TPS 002,275,238,105,124,6,https://sirekap-obj-formc.kpu.go.id/e1c8/pemilu/ppwp/36/02/24/20/07/3602242007002-20240214-193343--f346422e-be9c-47b5-9a15-65e50951ffd6.jpg
BANTEN,LEBAK,KALANGANYAR,CIKATAPIS,TPS 005,235,239,82,140,12,https://sirekap-obj-formc.kpu.go.id/ee23/pemilu/ppwp/36/02/24/20/07/3602242007005-20240215-030744--d28589d3-fee0-425e-98e7-ef893b839ea6.jpg
BANTEN,LEBAK,KALANGANYAR,SANGIANGTANJUNG,TPS 006,234,241,24,196,9,https://sirekap-obj-formc.kpu.go.id/8b51/pemilu/ppwp/36/02/24/20/05/3602242005006-20240214-194804--1d15b3e4-54c4-43e8-a40c-f293a46ad278.jpg
BANTEN,LEBAK,KALANGANYAR,SUKAMEKARSARI,TPS 008,219,223,52,148,26,https://sirekap-obj-formc.kpu.go.id/c194/pemilu/ppwp/36/02/24/20/06/3602242006008-20240214-185818--ba05ebb2-8b7d-45ce-88c3-cd1b0da258ac.jpg
BANTEN,LEBAK,LEBAKGEDONG,BANJARIRIGASI,TPS 001,302,304,62,236,2,https://sirekap-obj-formc.kpu.go.id/3e0b/pemilu/ppwp/36/02/25/20/01/3602252001001-20240216-134619--b6d004f8-9f99-4068-945d-2697712c9dd1.jpg
BANTEN,LEBAK,LEBAKGEDONG,BANJARIRIGASI,TPS 015,185,187,101,85,1,https://sirekap-obj-formc.kpu.go.id/db60/pemilu/ppwp/36/02/25/20/01/3602252001015-20240215-160433--4d4d1097-2fb2-424e-a30c-c3495155533d.jpg
BANTEN,LEBAK,LEUWIDAMAR,BOJONGMENTENG,TPS 002,203,205,42,114,7,https://sirekap-obj-formc.kpu.go.id/0b24/pemilu/ppwp/36/02/06/20/08/3602062008002-20240214-195337--db166484-d570-4760-a87b-ba211f599b1c.jpg
BANTEN,LEBAK,LEUWIDAMAR,CIBUNGUR,TPS 013,124,125,77,80,7,https://sirekap-obj-formc.kpu.go.id/e1ff/pemilu/ppwp/36/02/06/20/03/3602062003013-20240214-231139--0b3d87ff-8b41-4858-87d9-24b79c90e2da.jpg
BANTEN,LEBAK,LEUWIDAMAR,LEUWIDAMAR,TPS 010,121,127,51,124,23,https://sirekap-obj-formc.kpu.go.id/8e4d/pemilu/ppwp/36/02/06/20/04/3602062004010-20240215-173424--f5dd333a-3846-42db-a750-c30598c089df.jpg
BANTEN,LEBAK,LEUWIDAMAR,NAYAGATI,TPS 010,143,145,55,79,89,https://sirekap-obj-formc.kpu.go.id/03d3/pemilu/ppwp/36/02/06/20/07/3602062007010-20240215-174046--d2528c77-715a-4aa7-8050-3371bf3b894f.jpg
BANTEN,LEBAK,MAJA,PADASUKA,TPS 012,233,238,100,74,10,https://sirekap-obj-formc.kpu.go.id/83d2/pemilu/ppwp/36/02/13/20/12/3602132012012-20240215-015910--34b2ace6-1a44-4a5f-8cba-634010e7142c.jpg
BANTEN,LEBAK,MALINGPING,CILANGKAHAN,TPS 008,239,241,50,274,15,https://sirekap-obj-formc.kpu.go.id/46b4/pemilu/ppwp/36/02/01/20/02/3602012002008-20240216-034749--f9ffbec0-e651-4017-9337-f183ec258448.jpg
BANTEN,LEBAK,MALINGPING,KADUJAJAR,TPS 011,224,227,82,129,10,https://sirekap-obj-formc.kpu.go.id/7691/pemilu/ppwp/36/02/01/20/14/3602012014011-20240215-213027--5fa36188-9228-4a92-aad6-b95565ba8cdf.jpg
BANTEN,LEBAK,MALINGPING,RAHONG,TPS 004,234,238,77,138,21,https://sirekap-obj-formc.kpu.go.id/cb2a/pemilu/ppwp/36/02/01/20/13/3602012013004-20240215-131431--56dacf68-484c-4979-99fb-cfae8001b0c7.jpg
BANTEN,LEBAK,MALINGPING,SUKARAJA,TPS 008,211,212,53,145,7,https://sirekap-obj-formc.kpu.go.id/6976/pemilu/ppwp/36/02/01/20/04/3602012004008-20240214-203329--801ac10d-b4f2-4747-b93b-f5d5eeaeaaaa.jpg
BANTEN,LEBAK,MALINGPING,SUKARAJA,TPS 010,234,235,104,125,4,https://sirekap-obj-formc.kpu.go.id/cd27/pemilu/ppwp/36/02/01/20/04/3602012004010-20240214-201321--f734d929-386a-4415-aa60-d2b64561770f.jpg
BANTEN,LEBAK,MUNCANG,PASIRNANGKA,TPS 003,179,182,18,153,9,https://sirekap-obj-formc.kpu.go.id/d1bf/pemilu/ppwp/36/02/05/20/13/3602052013003-20240216-082838--25243c1d-3479-4555-8ce4-f8ea508f3608.jpg
BANTEN,LEBAK,PANGGARANGAN,JATAKE,TPS 003,170,174,20,125,24,https://sirekap-obj-formc.kpu.go.id/0f67/pemilu/ppwp/36/02/02/20/03/3602022003003-20240216-142742--81555c84-b691-44d1-a99f-2d7b99e7de2a.jpg
BANTEN,LEBAK,RANGKASBITUNG,KOLELET WETAN,TPS 006,247,252,105,132,11,https://sirekap-obj-formc.kpu.go.id/f7cf/pemilu/ppwp/36/02/14/20/11/3602142011006-20240214-155226--37f7f3fe-77b6-4571-8c84-677ee302f6aa.jpg
BANTEN,LEBAK,RANGKASBITUNG,MEKARSARI,TPS 010,220,222,72,111,17,https://sirekap-obj-formc.kpu.go.id/c1f1/pemilu/ppwp/36/02/14/20/14/3602142014010-20240214-191231--999324f0-2514-4d3e-84c3-3dfea5d32da9.jpg
BANTEN,LEBAK,RANGKASBITUNG,PABUARAN,TPS 012,226,235,74,138,10,https://sirekap-obj-formc.kpu.go.id/7f12/pemilu/ppwp/36/02/14/20/16/3602142016012-20240215-071301--2f70fa30-07d3-4cc8-9076-1c04623b92e3.jpg
BANTEN,LEBAK,SAJIRA,SAJIRA MEKAR,TPS 010,126,128,0,0,0,https://sirekap-obj-formc.kpu.go.id/f7b8/pemilu/ppwp/36/02/12/20/11/3602122011010-20240216-210251--b62189f5-ab81-4188-8656-1c5aa26890b2.jpg
BANTEN,LEBAK,SOBANG,CIROMPANG,TPS 001,247,260,31,41,125,https://sirekap-obj-formc.kpu.go.id/435a/pemilu/ppwp/36/02/22/20/09/3602222009001-20240215-141802--0ed2fdeb-4088-45d7-bc97-e0978480bdc1.jpg
BANTEN,LEBAK,SOBANG,HARIANG,TPS 006,252,256,54,142,41,https://sirekap-obj-formc.kpu.go.id/84e2/pemilu/ppwp/36/02/22/20/06/3602222006006-20240215-170015--d56e9ac6-6a99-412f-b4f1-e1534c677c7d.jpg
BANTEN,LEBAK,SOBANG,SOBANG,TPS 006,209,210,2,163,43,https://sirekap-obj-formc.kpu.go.id/c36c/pemilu/ppwp/36/02/22/20/02/3602222002006-20240214-203841--6f832d49-6379-4152-abcc-ac16abb41037.jpg
BANTEN,LEBAK,WANASALAM,WANASALAM,TPS 016,201,202,51,135,35,https://sirekap-obj-formc.kpu.go.id/0c54/pemilu/ppwp/36/02/21/20/01/3602212001016-20240214-160057--c96fbaca-c9a9-428c-ad21-3160da17e367.jpg
BANTEN,LEBAK,WARUNGGUNUNG,BANJARSARI,TPS 007,236,236,28,186,12,https://sirekap-obj-formc.kpu.go.id/ee08/pemilu/ppwp/36/02/15/20/06/3602152006007-20240215-114749--a971b582-ee84-4409-a99b-55f63ae0c624.jpg
BANTEN,PANDEGLANG,BANJAR,KADUMANEUH,TPS 003,160,166,162,89,9,https://sirekap-obj-formc.kpu.go.id/3bf1/pemilu/ppwp/36/01/20/20/13/3601202013003-20240215-070416--2c35f26d-637a-49dd-a6d6-80cbb8d3862f.jpg
BANTEN,PANDEGLANG,BOJONG,CITUMENGGUNG,TPS 006,232,234,131,84,13,https://sirekap-obj-formc.kpu.go.id/3f19/pemilu/ppwp/36/01/10/20/06/3601102006006-20240214-190623--b8ec6535-8f66-40b5-abfc-7ead91d88890.jpg
BANTEN,PANDEGLANG,BOJONG,MEKARSARI,TPS 006,184,196,97,80,8,https://sirekap-obj-formc.kpu.go.id/95ff/pemilu/ppwp/36/01/10/20/01/3601102001006-20240214-192504--d729f163-4177-48a6-81aa-9e0380005eff.jpg
BANTEN,PANDEGLANG,CARITA,SUKAJADI,TPS 011,251,255,86,129,35,https://sirekap-obj-formc.kpu.go.id/543b/pemilu/ppwp/36/01/28/20/07/3601282007011-20240214-155021--251d6efe-e09d-437d-af26-966d08522b8a.jpg
BANTEN,PANDEGLANG,CARITA,SUKANEGARA,TPS 011,187,216,74,143,10,https://sirekap-obj-formc.kpu.go.id/1cbf/pemilu/ppwp/36/01/28/20/04/3601282004011-20240214-194848--0c28ec9d-46cd-4921-aa5b-12c43db85e14.jpg
BANTEN,PANDEGLANG,CARITA,TEMBONG,TPS 005,180,190,67,104,12,https://sirekap-obj-formc.kpu.go.id/0a2b/pemilu/ppwp/36/01/28/20/09/3601282009005-20240216-095322--13228bad-d78b-4992-9e28-c119625cd481.jpg
BANTEN,PANDEGLANG,CIBALIUNG,CIBALIUNG,TPS 003,242,247,83,135,23,https://sirekap-obj-formc.kpu.go.id/eeb3/pemilu/ppwp/36/01/03/20/12/3601032012003-20240214-215452--60670bd7-36b9-4495-afd8-74d12b29f608.jpg
BANTEN,PANDEGLANG,CIBALIUNG,CIHANJUANG,TPS 011,161,167,49,50,52,https://sirekap-obj-formc.kpu.go.id/0462/pemilu/ppwp/36/01/03/20/15/3601032015011-20240215-061907--3b158dca-c2e0-4597-8e16-d44c2541b568.jpg
BANTEN,PANDEGLANG,CIGEULIS,KARYABUANA,TPS 007,159,164,53,87,17,https://sirekap-obj-formc.kpu.go.id/9465/pemilu/ppwp/36/01/05/20/04/3601052004007-20240215-102753--56c877c0-0039-43f1-9b7c-900b7ce82dc9.jpg
BANTEN,PANDEGLANG,CIKEDAL,CIPICUNG,TPS 008,202,215,52,125,15,https://sirekap-obj-formc.kpu.go.id/68f2/pemilu/ppwp/36/01/26/20/03/3601262003008-20240215-101717--7a9cadab-9e73-4929-bd72-909ad4f3b32f.jpg
BANTEN,PANDEGLANG,CIKEDAL,CIPICUNG,TPS 010,196,202,94,82,19,https://sirekap-obj-formc.kpu.go.id/1747/pemilu/ppwp/36/01/26/20/03/3601262003010-20240216-132040--8d79714f-a0a2-4c8c-993f-2837a73fd8c4.jpg
BANTEN,PANDEGLANG,CIKEDAL,DAHU,TPS 004,203,206,166,75,12,https://sirekap-obj-formc.kpu.go.id/d599/pemilu/ppwp/36/01/26/20/04/3601262004004-20240214-191354--53f88fc6-281a-419b-9a07-26c67ff7af09.jpg
BANTEN,PANDEGLANG,CIKEDAL,KARYASARI,TPS 002,220,224,125,72,22,https://sirekap-obj-formc.kpu.go.id/c2de/pemilu/ppwp/36/01/26/20/01/3601262001002-20240215-005539--483494a8-ea97-499d-ba39-6a6b539d787e.jpg
BANTEN,PANDEGLANG,CIKEDAL,KARYASARI,TPS 005,225,230,105,90,24,https://sirekap-obj-formc.kpu.go.id/1e9e/pemilu/ppwp/36/01/26/20/01/3601262001005-20240215-025510--d6bd3966-ad56-419c-8846-ef2c6bf667b0.jpg
BANTEN,PANDEGLANG,CIKEDAL,KARYASARI,TPS 014,165,172,45,87,73,https://sirekap-obj-formc.kpu.go.id/7029/pemilu/ppwp/36/01/26/20/01/3601262001014-20240214-202556--0cb03872-ffcc-4778-be0b-7d0ebbc740e4.jpg
BANTEN,PANDEGLANG,CIKEDAL,KARYAUTAMA,TPS 007,215,230,90,107,19,https://sirekap-obj-formc.kpu.go.id/2fb1/pemilu/ppwp/36/01/26/20/06/3601262006007-20240214-191601--f7471d34-f8ff-4ef5-8ada-343a0321eed9.jpg
BANTEN,PANDEGLANG,CIKEUSIK,CIKADONGDONG,TPS 009,131,132,36,45,10,https://sirekap-obj-formc.kpu.go.id/b5db/pemilu/ppwp/36/01/04/20/08/3601042008009-20240214-200746--b7ddcc09-5e4a-42a1-9f1a-7a7fa310c09d.jpg
BANTEN,PANDEGLANG,CIKEUSIK,CIKIRUHWETAN,TPS 009,203,208,73,13,17,https://sirekap-obj-formc.kpu.go.id/75cf/pemilu/ppwp/36/01/04/20/14/3601042014009-20240216-171635--5c6d9325-bb9b-470b-8980-211ad3ef784b.jpg
BANTEN,PANDEGLANG,CIMANUK,GUNUNGCUPU,TPS 007,169,178,61,106,0,https://sirekap-obj-formc.kpu.go.id/6973/pemilu/ppwp/36/01/18/20/15/3601182015007-20240214-201611--1f1d575f-3b3c-4e4a-b8e6-5436ad4ff932.jpg
BANTEN,PANDEGLANG,CIPEUCANG,BATURANJANG,TPS 002,209,228,50,146,3,https://sirekap-obj-formc.kpu.go.id/aafd/pemilu/ppwp/36/01/15/20/02/3601152002002-20240215-051419--8f09b2f2-167c-458d-ad6a-a060158aa9c7.jpg
BANTEN,PANDEGLANG,CIPEUCANG,PASIREURIH,TPS 009,218,228,90,122,5,https://sirekap-obj-formc.kpu.go.id/5fed/pemilu/ppwp/36/01/15/20/09/3601152009009-20240214-235357--5b87fedb-0fa6-4f4a-9126-5ba6cc8c4601.jpg
BANTEN,PANDEGLANG,CISATA,PALEMBANG,TPS 002,171,175,36,129,5,https://sirekap-obj-formc.kpu.go.id/c3a5/pemilu/ppwp/36/01/23/20/09/3601232009002-20240214-211909--ff50a291-ecf6-42af-b545-a073c4fbd794.jpg
BANTEN,PANDEGLANG,CISATA,PASIREURIH,TPS 012,249,254,77,159,12,https://sirekap-obj-formc.kpu.go.id/def6/pemilu/ppwp/36/01/23/20/02/3601232002012-20240216-201819--331593e5-b9c0-4fbb-866d-93e886f18b65.jpg
BANTEN,PANDEGLANG,KADUHEJO,SUKAMANAH,TPS 008,179,188,93,72,15,https://sirekap-obj-formc.kpu.go.id/cb17/pemilu/ppwp/36/01/19/20/07/3601192007008-20240216-142903--0e73f629-1484-441b-84ca-99db59dad361.jpg
BANTEN,PANDEGLANG,KARANG TANJUNG,CIGADUNG,TPS 039,228,232,82,102,20,https://sirekap-obj-formc.kpu.go.id/c41d/pemilu/ppwp/36/01/25/10/02/3601251002039-20240214-155426--61f058b1-fa35-41f7-bf21-cce0a8d0e45a.jpg
BANTEN,PANDEGLANG,KARANG TANJUNG,JUHUT,TPS 007,195,199,76,307,12,https://sirekap-obj-formc.kpu.go.id/c6e4/pemilu/ppwp/36/01/25/10/14/3601251014007-20240214-191346--a825a2bf-e64d-4f76-8e21-41bcfbe3861e.jpg
BANTEN,PANDEGLANG,KARANG TANJUNG,PAGADUNGAN,TPS 010,206,215,45,102,4,https://sirekap-obj-formc.kpu.go.id/c9b0/pemilu/ppwp/36/01/25/10/03/3601251003010-20240214-195307--1e8d42b8-51c8-4b3f-af68-d8053616c97f.jpg
BANTEN,PANDEGLANG,KORONCONG,SETRAJAYA,TPS 002,212,223,49,128,25,https://sirekap-obj-formc.kpu.go.id/01a2/pemilu/ppwp/36/01/33/20/06/3601332006002-20240216-095226--ab3994ac-8b90-4d5a-a071-954515bc45c9.jpg
BANTEN,PANDEGLANG,LABUAN,CARINGIN,TPS 018,215,222,62,137,17,https://sirekap-obj-formc.kpu.go.id/ed74/pemilu/ppwp/36/01/12/20/04/3601122004018-20240215-145326--0063c677-0b9d-406a-bfbf-bc82801117a3.jpg
BANTEN,PANDEGLANG,LABUAN,CARINGIN,TPS 019,228,236,54,154,15,https://sirekap-obj-formc.kpu.go.id/8fc0/pemilu/ppwp/36/01/12/20/04/3601122004019-20240216-193926--32cf1911-c6a3-49de-8935-627edc750e51.jpg
BANTEN,PANDEGLANG,LABUAN,CIGONDANG,TPS 019,189,202,60,117,16,https://sirekap-obj-formc.kpu.go.id/cb09/pemilu/ppwp/36/01/12/20/12/3601122012019-20240214-195829--00add517-efe7-402f-919c-f92477c49032.jpg
BANTEN,PANDEGLANG,LABUAN,RANCATEUREUP,TPS 008,207,211,74,125,7,https://sirekap-obj-formc.kpu.go.id/e745/pemilu/ppwp/36/01/12/20/01/3601122001008-20240215-113208--694cccd5-a993-4b21-b0ad-562c586e08c8.jpg
BANTEN,PANDEGLANG,LABUAN,SUKAMAJU,TPS 003,247,251,0,0,0,https://sirekap-obj-formc.kpu.go.id/6910/pemilu/ppwp/36/01/12/20/14/3601122014003-20240216-004128--ab9acab0-2e5d-40c7-beb3-a7049aca21ae.jpg
BANTEN,PANDEGLANG,LABUAN,SUKAMAJU,TPS 007,182,184,48,84,10,https://sirekap-obj-formc.kpu.go.id/5a08/pemilu/ppwp/36/01/12/20/14/3601122014007-20240215-175302--f863a160-3f3b-41da-bddf-80e5832b410a.jpg
BANTEN,PANDEGLANG,MAJASARI,KARATON,TPS 006,224,238,101,114,19,https://sirekap-obj-formc.kpu.go.id/d30a/pemilu/ppwp/36/01/34/10/02/3601341002006-20240214-190934--fd55242e-4164-420a-a5c4-56c12dd8e228.jpg
BANTEN,PANDEGLANG,MAJASARI,SARUNI,TPS 003,218,218,109,45,14,https://sirekap-obj-formc.kpu.go.id/0162/pemilu/ppwp/36/01/34/10/03/3601341003003-20240214-232938--b924df87-bde7-43d9-bda6-c7691393b9d5.jpg
BANTEN,PANDEGLANG,MAJASARI,SARUNI,TPS 033,194,196,120,68,5,https://sirekap-obj-formc.kpu.go.id/68b8/pemilu/ppwp/36/01/34/10/03/3601341003033-20240216-184435--f66181ff-2051-45bd-90a8-dba338a0335d.jpg
BANTEN,PANDEGLANG,MAJASARI,SUKARATU,TPS 009,202,205,95,101,5,https://sirekap-obj-formc.kpu.go.id/329c/pemilu/ppwp/36/01/34/10/01/3601341001009-20240214-192125--10820093-f180-4fb5-b678-831a8cf2df4b.jpg
BANTEN,PANDEGLANG,MAJASARI,SUKARATU,TPS 024,202,208,111,95,6,https://sirekap-obj-formc.kpu.go.id/d1e3/pemilu/ppwp/36/01/34/10/01/3601341001024-20240214-232947--0aac3658-bec7-4b13-9371-416c34e4567f.jpg
BANTEN,PANDEGLANG,MANDALAWANGI,CIKUMBUEN,TPS 006,183,195,81,47,15,https://sirekap-obj-formc.kpu.go.id/d068/pemilu/ppwp/36/01/17/20/08/3601172008006-20240214-190311--07ec5cf9-4167-4c73-b6c4-4dfe43905b08.jpg
BANTEN,PANDEGLANG,MANDALAWANGI,CURUGLEMO,TPS 003,176,184,83,74,15,https://sirekap-obj-formc.kpu.go.id/ac71/pemilu/ppwp/36/01/17/20/14/3601172014003-20240214-185808--e3ef1867-a281-4d7f-b5eb-07198ec13a71.jpg
BANTEN,PANDEGLANG,MANDALAWANGI,GIRIPAWANA,TPS 001,233,236,127,101,9,https://sirekap-obj-formc.kpu.go.id/2732/pemilu/ppwp/36/01/17/20/12/3601172012001-20240215-202739--0f9ebfbb-2f4c-465a-86b8-1445beff0cbf.jpg
BANTEN,PANDEGLANG,MANDALAWANGI,PANJANGJAYA,TPS 003,0,0,79,110,18,https://sirekap-obj-formc.kpu.go.id/c9dc/pemilu/ppwp/36/01/17/20/11/3601172011003-20240214-185058--e922492a-5a93-459a-abbf-4b39c0097c53.jpg
BANTEN,PANDEGLANG,MANDALAWANGI,RAMEA,TPS 007,158,174,67,70,11,https://sirekap-obj-formc.kpu.go.id/a49c/pemilu/ppwp/36/01/17/20/09/3601172009007-20240214-191520--4653bf4d-d307-41e3-be9e-0ab33349fc12.jpg
BANTEN,PANDEGLANG,MANDALAWANGI,RAMEA,TPS 008,0,0,51,78,12,https://sirekap-obj-formc.kpu.go.id/b3c3/pemilu/ppwp/36/01/17/20/09/3601172009008-20240214-191407--ae4cf28d-2543-49b4-bef2-52e7c68a253a.jpg
BANTEN,PANDEGLANG,MANDALAWANGI,SIRNAGALIH,TPS 006,189,193,75,85,25,https://sirekap-obj-formc.kpu.go.id/1446/pemilu/ppwp/36/01/17/20/07/3601172007006-20240214-155758--58084df4-4c42-4da2-be96-0f1f398027b4.jpg
BANTEN,PANDEGLANG,MANDALAWANGI,SIRNAGALIH,TPS 009,195,195,60,99,26,https://sirekap-obj-formc.kpu.go.id/4533/pemilu/ppwp/36/01/17/20/07/3601172007009-20240216-132814--998380ce-68c9-422e-8c85-247571a282f9.jpg
BANTEN,PANDEGLANG,MENES,TEGALWANGI,TPS 008,228,232,99,92,38,https://sirekap-obj-formc.kpu.go.id/3fc5/pemilu/ppwp/36/01/13/20/02/3601132002008-20240214-234343--5751dc46-e485-43ae-ae76-98c59b691196.jpg
BANTEN,PANDEGLANG,MUNJUL,MUNJUL,TPS 001,137,199,42,124,21,https://sirekap-obj-formc.kpu.go.id/2759/pemilu/ppwp/36/01/08/20/08/3601082008001-20240214-185746--78379535-54e6-4e7f-adab-2c6c79539fca.jpg
BANTEN,PANDEGLANG,PAGELARAN,HARAPANKARYA,TPS 001,203,209,66,123,24,https://sirekap-obj-formc.kpu.go.id/8ba5/pemilu/ppwp/36/01/09/20/11/3601092011001-20240214-205651--0c7d408e-cb32-48a0-bc03-b2dcd0d253ab.jpg
BANTEN,PANDEGLANG,PAGELARAN,MARGAGIRI,TPS 011,214,218,43,151,10,https://sirekap-obj-formc.kpu.go.id/0b30/pemilu/ppwp/36/01/09/20/13/3601092013011-20240215-065409--18172585-c69d-4b04-963c-d8d8bf7a6f69.jpg
BANTEN,PANDEGLANG,PAGELARAN,MONTOR,TPS 010,175,190,49,205,22,https://sirekap-obj-formc.kpu.go.id/eca2/pemilu/ppwp/36/01/09/20/04/3601092004010-20240214-184825--93755ca5-8bae-406c-8a31-bac5433ac73f.jpg
BANTEN,PANDEGLANG,PANIMBANG,PANIMBANGJAYA,TPS 021,115,220,22,160,33,https://sirekap-obj-formc.kpu.go.id/9bfd/pemilu/ppwp/36/01/06/20/01/3601062001021-20240216-065331--7f42f786-e7c7-40d3-8a47-a226f178ebc6.jpg
BANTEN,PANDEGLANG,PATIA,CIAWI,TPS 002,0,185,25,174,46,https://sirekap-obj-formc.kpu.go.id/4540/pemilu/ppwp/36/01/24/20/18/3601242018002-20240214-230326--7a8751c3-0edb-49ba-939d-90719a2fd727.jpg
BANTEN,PANDEGLANG,PATIA,CIMOYAN,TPS 002,195,205,66,116,14,https://sirekap-obj-formc.kpu.go.id/4161/pemilu/ppwp/36/01/24/20/10/3601242010002-20240215-015903--67e66d15-dcce-48aa-972d-02962b24153e.jpg
BANTEN,PANDEGLANG,PATIA,PATIA,TPS 008,224,224,77,137,40,https://sirekap-obj-formc.kpu.go.id/cca1/pemilu/ppwp/36/01/24/20/08/3601242008008-20240216-184117--6ee77cf1-5a9b-4aca-ac7e-ceaa8a186ad2.jpg
BANTEN,PANDEGLANG,PATIA,SURIANEUN,TPS 009,201,211,0,0,0,https://sirekap-obj-formc.kpu.go.id/fac8/pemilu/ppwp/36/01/24/20/15/3601242015009-20240217-131939--bc7755af-a9c2-4b54-ac3e-7e564544a47c.jpg
BANTEN,PANDEGLANG,PICUNG,KOLELET,TPS 005,215,219,58,144,18,https://sirekap-obj-formc.kpu.go.id/1a6a/pemilu/ppwp/36/01/11/20/04/3601112004005-20240216-175247--068c7ba5-e470-4b58-a9e0-356571976ad4.jpg
BANTEN,PANDEGLANG,PICUNG,PASIRSEDANG,TPS 006,192,206,105,83,8,https://sirekap-obj-formc.kpu.go.id/4757/pemilu/ppwp/36/01/11/20/01/3601112001006-20240215-020228--12ed85f4-4de9-433d-a3e2-26cdd12a834f.jpg
BANTEN,PANDEGLANG,SINDANGRESMI,KADUMALATI,TPS 003,147,154,42,44,20,https://sirekap-obj-formc.kpu.go.id/d9c9/pemilu/ppwp/36/01/31/20/09/3601312009003-20240217-085434--70aba67b-b31e-437f-bb8a-17893bf69133.jpg
BANTEN,PANDEGLANG,SINDANGRESMI,SINDANGRESMI,TPS 004,201,203,25,50,26,https://sirekap-obj-formc.kpu.go.id/3f04/pemilu/ppwp/36/01/31/20/07/3601312007004-20240216-130120--a565724d-5db8-49a0-8a16-29f75fd41c5f.jpg
BANTEN,PANDEGLANG,SOBANG,TELUKLADA,TPS 010,187,193,17,127,33,https://sirekap-obj-formc.kpu.go.id/63d3/pemilu/ppwp/36/01/35/20/02/3601352002010-20240214-195032--c2f71322-c2fc-4619-9101-751e3085fc9a.jpg
